EntityId,TripId,RouteId,StartTime,StartDate
285561817,285561817,43199,16:15:00,20230607
273196952,273196952,54131,18:35:00,20230607
285467320,285467320,62968,20:33:00,20230607
285421507,285421507,26770,14:46:00,20230607
285898597,285898597,68892,17:39:00,20230607
285903897,285903897,52843,16:18:00,20230607
257706166,257706166,35901,15:08:00,20230607
285905289,285905289,14276,16:05:00,20230607
285525182,285525182,43195,13:01:00,20230608
280191998,280191998,35713,17:11:00,20230607
285905597,285905597,14276,15:07:00,20230607
256656346,256656346,60674,14:32:00,20230607
285423865,285423865,34530,17:53:00,20230607
265720588,265720588,57131,14:47:00,20230607
285680679,285680679,17848,14:55:00,20230607
285421838,285421838,26772,16:01:00,20230607
285909549,285909549,31832,16:39:00,20230607
284268706,284268706,46951,15:05:00,20230607
285525701,285525701,43242,06:40:00,20230608
285556104,285556104,68272,07:38:00,20230608
285555215,285555215,68246,05:12:00,20230608
275136673,275136673,39286,17:28:00,20230607
264505068,264505068,59935,15:20:00,20230607
261502349,261502349,31473,14:38:00,20230607
285674018,285674018,44883,14:49:00,20230607
285537556,285537556,43219,12:35:00,20230608
280191863,280191863,35717,16:38:00,20230607
261502701,261502701,31292,17:30:00,20230607
285420868,285420868,34523,15:02:00,20230607
285218174,285218174,25800,18:00:00,20230607
285879104,285879104,14149,16:10:00,20230607
284339217,284339217,25803,17:42:00,20230607
283801398,283801398,33946,14:41:00,20230607
283801951,283801951,33940,16:15:00,20230607
283262273,283262273,57140,16:07:00,20230607
285525730,285525730,43243,17:35:00,20230607
285525496,285525496,43239,10:05:00,20230608
285525145,285525145,43195,20:03:00,20230607
285888428,285888428,14163,16:13:00,20230607
285525678,285525678,43242,12:39:00,20230608
285538204,285538204,43234,18:17:00,20230607
284276901,284276901,51667,17:55:00,20230607
285561893,285561893,43200,09:22:00,20230608
285525482,285525482,43239,17:05:00,20230607
285687672,285687672,14752,17:04:00,20230607
285588287,285588287,44911,08:45:00,20230608
285683028,285683028,14721,16:56:00,20230607
285896621,285896621,14195,14:42:00,20230607
285533815,285533815,43174,13:08:00,20230608
285903596,285903596,62345,17:42:00,20230607
285898627,285898627,68892,17:35:00,20230607
285647104,285647104,14790,16:35:00,20230607
285810490,285810490,35740,16:58:00,20230607
281357284,281357284,51640,18:36:00,20230607
285909950,285909950,14311,17:03:00,20230607
285538298,285538298,43235,20:07:00,20230607
285906673,285906673,14283,14:47:00,20230607
285908761,285908761,52845,14:33:00,20230607
285672013,285672013,14672,16:39:00,20230607
285525460,285525460,43239,07:34:00,20230608
285536975,285536975,43212,07:36:00,20230608
261503798,261503798,31247,22:35:00,20230607
280184455,280184455,35758,16:11:00,20230607
285525265,285525265,43195,05:02:00,20230608
262959348,262959348,39281,18:55:00,20230607
285893271,285893271,16737,14:42:00,20230607
285687253,285687253,14749,14:55:00,20230607
285555200,285555200,68246,12:12:00,20230608
285904972,285904972,31815,15:00:00,20230607
254149776,254149776,63571,15:40:00,20230607
285895079,285895079,14191,16:39:00,20230607
285900199,285900199,52842,16:26:00,20230607
285561887,285561887,43200,16:22:00,20230607
275140235,275140235,54872,16:35:00,20230607
285523328,285523328,43244,17:08:00,20230607
285525589,285525589,43241,15:49:00,20230607
283819073,283819073,51576,18:38:00,20230607
285883085,285883085,14154,14:32:00,20230607
285537414,285537414,43219,14:06:00,20230607
285877556,285877556,14147,16:41:00,20230607
285654388,285654388,32729,17:01:00,20230607
285691977,285691977,48692,15:00:00,20230607
285533913,285533913,43174,15:21:00,20230607
285887038,285887038,14160,14:45:00,20230607
280183696,280183696,35760,16:46:00,20230607
285890578,285890578,14168,16:59:00,20230607
285525841,285525841,47758,17:26:00,20230607
285904934,285904934,31814,15:06:00,20230607
285525422,285525422,43238,09:57:00,20230608
285556080,285556080,68272,19:38:00,20230607
284761109,284761109,54138,15:30:00,20230607
280183867,280183867,35759,16:47:00,20230607
275140480,275140480,54873,17:30:00,20230607
285675099,285675099,44884,16:01:00,20230607
285555535,285555535,68261,09:06:00,20230608
285801705,285801705,35715,16:29:00,20230607
285647088,285647088,14790,17:05:00,20230607
285419959,285419959,56426,10:46:00,20230608
285688440,285688440,14762,15:48:00,20230607
254164638,254164638,21335,14:12:00,20230607
285421483,285421483,26770,17:43:00,20230607
285556076,285556076,68272,21:38:00,20230607
285910001,285910001,14311,16:04:00,20230607
285525843,285525843,47758,15:25:00,20230607
285901535,285901535,62344,17:01:00,20230607
285739846,285739846,55657,14:40:00,20230607
285672965,285672965,44882,16:50:00,20230607
280188564,280188564,35734,16:39:00,20230607
285423907,285423907,34530,16:52:00,20230607
285438049,285438049,34930,21:57:00,20230607
285525144,285525144,43195,22:04:00,20230607
256659931,256659931,60680,15:02:00,20230607
285646369,285646369,52128,16:55:00,20230607
273203667,273203667,54168,16:51:00,20230607
283819348,283819348,51582,17:32:00,20230607
282133953,282133953,57157,15:02:00,20230607
285423480,285423480,34517,20:34:00,20230607
262959272,262959272,41131,14:45:00,20230607
285525842,285525842,47758,16:25:00,20230607
280186821,280186821,35755,16:40:00,20230607
257705629,257705629,35896,19:52:00,20230607
285423609,285423609,34520,15:35:00,20230607
285677254,285677254,44890,14:55:00,20230607
285662081,285662081,14635,16:51:00,20230607
257708162,257708162,35912,15:09:00,20230607
285677796,285677796,44891,16:15:00,20230607
285892002,285892002,14174,16:11:00,20230607
285536990,285536990,43212,10:33:00,20230608
285467539,285467539,62969,19:04:00,20230607
273202665,273202665,54158,16:40:00,20230607
282137592,282137592,57173,15:06:00,20230607
285537301,285537301,43218,06:31:00,20230608
285909508,285909508,31831,16:45:00,20230607
285536544,285536544,68245,17:11:00,20230607
285525398,285525398,43238,11:34:00,20230608
285909345,285909345,31830,17:42:00,20230607
273198401,273198401,54136,16:35:00,20230607
280193306,280193306,35701,14:09:00,20230607
285664151,285664151,14660,15:46:00,20230607
285437952,285437952,33682,05:02:00,20230608
273197678,273197678,54135,14:51:00,20230607
285908235,285908235,31827,17:33:00,20230607
280189788,280189788,35730,16:30:00,20230607
283803059,283803059,37385,15:55:00,20230607
285893523,285893523,63622,15:03:00,20230607
258444251,258444251,68886,15:01:00,20230607
285523660,285523660,43245,13:07:00,20230608
285537390,285537390,43218,22:13:00,20230607
285879472,285879472,14150,14:50:00,20230607
285421598,285421598,26770,18:37:00,20230607
280190197,280190197,35728,16:34:00,20230607
285468400,285468400,62972,19:06:00,20230607
265069386,265069386,35917,15:08:00,20230607
284761554,284761554,54125,14:50:00,20230607
285902923,285902923,14246,18:11:00,20230607
285523439,285523439,43245,22:56:00,20230607
285438324,285438324,34514,07:37:00,20230608
285421101,285421101,34518,17:01:00,20230607
285538048,285538048,43233,08:39:00,20230608
285525553,285525553,43241,18:39:00,20230607
285683864,285683864,14727,16:59:00,20230607
285555202,285555202,68246,10:12:00,20230608
285880172,285880172,14151,16:41:00,20230607
273197676,273197676,54135,16:37:00,20230607
285682328,285682328,14716,15:00:00,20230607
280182802,280182802,35761,16:40:00,20230607
285424012,285424012,34522,19:10:00,20230607
285802579,285802579,35708,16:45:00,20230607
280189647,280189647,35731,16:41:00,20230607
281357480,281357480,51654,17:50:00,20230607
285560811,285560811,43199,19:43:00,20230607
285878056,285878056,14148,16:55:00,20230607
285689687,285689687,24387,15:35:00,20230607
256659932,256659932,60680,14:32:00,20230607
285881488,285881488,14153,17:08:00,20230607
279856826,279856826,47190,16:32:00,20230607
280193495,280193495,35699,17:06:00,20230607
280189787,280189787,35730,16:50:00,20230607
285538102,285538102,43234,16:20:00,20230607
280181821,280181821,21272,14:55:00,20230607
285665762,285665762,14668,15:02:00,20230607
262959761,262959761,46666,16:15:00,20230607
285525478,285525478,43239,19:05:00,20230607
285906767,285906767,62346,17:22:00,20230607
285638861,285638861,24286,16:16:00,20230607
285438086,285438086,34930,10:55:00,20230608
285421166,285421166,26769,16:49:00,20230607
273198340,273198340,54136,16:15:00,20230607
282129512,282129512,57115,15:02:00,20230607
283801051,283801051,33950,14:56:00,20230607
283316106,283316106,54427,17:22:00,20230607
277255711,277255711,59657,15:35:00,20230607
285424014,285424014,34522,17:10:00,20230607
285797909,285797909,35854,16:44:00,20230607
261501772,261501772,37315,15:05:00,20230607
285421248,285421248,26769,20:32:00,20230607
285421255,285421255,26769,16:02:00,20230607
285437845,285437845,33682,18:01:00,20230607
261501860,261501860,37315,15:00:00,20230607
285536773,285536773,68245,00:16:00,20230608
285909530,285909530,14907,14:48:00,20230607
285525760,285525760,43243,20:48:00,20230607
285537999,285537999,43233,17:52:00,20230607
285561426,285561426,43199,04:03:00,20230608
280193520,280193520,35698,17:05:00,20230607
285537227,285537227,43216,07:51:00,20230608
285689342,285689342,24385,17:09:00,20230607
285536779,285536779,68245,18:16:00,20230607
255948625,255948625,50381,16:04:00,20230607
280992251,280992251,26262,16:04:00,20230607
285808271,285808271,49429,16:35:00,20230607
273207236,273207236,54197,14:35:00,20230607
280189652,280189652,35731,15:51:00,20230607
285672730,285672730,44882,14:35:00,20230607
285467623,285467623,62969,16:12:00,20230607
273200526,273200526,54145,14:35:00,20230607
273198501,273198501,54136,17:20:00,20230607
257705530,257705530,52536,16:07:00,20230607
285421228,285421228,26769,15:32:00,20230607
285910424,285910424,63625,15:12:00,20230607
285525539,285525539,43240,10:49:00,20230608
257705724,257705724,35896,17:46:00,20230607
277254738,277254738,59631,14:46:00,20230607
285898056,285898056,52841,16:01:00,20230607
285523330,285523330,43244,16:15:00,20230607
285538096,285538096,43234,20:20:00,20230607
285555192,285555192,68246,05:42:00,20230608
285884800,285884800,14158,14:59:00,20230607
285468222,285468222,62972,18:15:00,20230607
285899952,285899952,31810,17:08:00,20230607
285561762,285561762,43199,23:07:00,20230607
261503491,261503491,51734,22:40:00,20230607
285900390,285900390,27688,17:18:00,20230607
280193297,280193297,35701,15:39:00,20230607
285891430,285891430,14173,14:19:00,20230607
285437723,285437723,34928,12:54:00,20230608
285536778,285536778,68245,19:16:00,20230607
285523298,285523298,43244,12:11:00,20230608
285538252,285538252,43235,05:29:00,20230608
285420064,285420064,56425,21:05:00,20230607
285908001,285908001,31826,14:40:00,20230607
285523395,285523395,43245,08:31:00,20230608
273205698,273205698,54183,15:00:00,20230607
285537334,285537334,43218,15:02:00,20230607
280192056,280192056,35713,15:23:00,20230607
285536787,285536787,68245,09:16:00,20230608
285555245,285555245,68246,11:15:00,20230608
285662594,285662594,14643,15:06:00,20230607
257705191,257705191,35893,15:53:00,20230607
280184952,280184952,35758,16:31:00,20230607
285878515,285878515,14148,16:45:00,20230607
285904804,285904804,63624,17:35:00,20230607
264505007,264505007,59934,14:50:00,20230607
285738733,285738733,32879,14:25:00,20230607
285690536,285690536,24389,14:58:00,20230607
285893273,285893273,16737,14:22:00,20230607
285690043,285690043,24792,15:24:00,20230607
280183525,280183525,35760,16:31:00,20230607
284277062,284277062,37371,17:03:00,20230607
285692929,285692929,48696,16:42:00,20230607
285897932,285897932,14201,16:22:00,20230607
254167250,254167250,21358,15:10:00,20230607
285894535,285894535,63128,15:04:00,20230607
285525537,285525537,43240,12:49:00,20230608
285421744,285421744,68279,19:26:00,20230607
285421374,285421374,26769,14:11:00,20230607
283819346,283819346,51582,18:32:00,20230607
261013916,261013916,52965,16:50:00,20230607
275140648,275140648,54745,14:50:00,20230607
280193288,280193288,35701,17:09:00,20230607
285561892,285561892,43200,11:22:00,20230608
285905286,285905286,14276,17:35:00,20230607
285643766,285643766,59207,16:31:00,20230607
285665419,285665419,17968,15:28:00,20230607
285537531,285537531,43219,21:35:00,20230607
280184080,280184080,35759,17:03:00,20230607
280189493,280189493,35731,17:06:00,20230607
285437849,285437849,33682,10:01:00,20230608
274761776,274761776,54139,17:50:00,20230607
257708666,257708666,35914,14:50:00,20230607
285662907,285662907,14651,15:52:00,20230607
285640884,285640884,31728,16:27:00,20230607
285467236,285467236,62968,18:07:00,20230607
285884894,285884894,14158,16:42:00,20230607
285682102,285682102,14715,15:28:00,20230607
283800690,283800690,33955,14:54:00,20230607
285896397,285896397,14194,17:08:00,20230607
285686915,285686915,14748,14:40:00,20230607
285880862,285880862,14152,16:41:00,20230607
262959363,262959363,39281,17:00:00,20230607
285738035,285738035,32876,14:16:00,20230607
284269935,284269935,46957,15:20:00,20230607
285438291,285438291,34514,18:37:00,20230607
285665802,285665802,17422,15:00:00,20230607
262959275,262959275,41131,17:45:00,20230607
280185513,280185513,35757,16:31:00,20230607
285737184,285737184,32873,15:07:00,20230607
283802022,283802022,33939,16:10:00,20230607
285538271,285538271,43235,21:07:00,20230607
285904805,285904805,63624,16:35:00,20230607
254158527,254158527,52782,15:01:00,20230607
280186469,280186469,35756,17:04:00,20230607
285908209,285908209,31827,16:47:00,20230607
285739165,285739165,55659,15:09:00,20230607
256744443,256744443,46321,15:05:00,20230607
285683440,285683440,28672,14:47:00,20230607
285218171,285218171,25800,19:30:00,20230607
285661439,285661439,14621,15:01:00,20230607
285674960,285674960,44884,16:05:00,20230607
285675392,285675392,44885,15:06:00,20230607
285525338,285525338,43236,06:15:00,20230608
283316298,283316298,61623,15:35:00,20230607
285690413,285690413,24793,16:43:00,20230607
285902443,285902443,70382,16:57:00,20230607
285900648,285900648,14223,17:40:00,20230607
285907228,285907228,14288,18:02:00,20230607
279371730,279371730,59593,15:12:00,20230607
285525849,285525849,47758,15:31:00,20230607
285906474,285906474,20376,16:22:00,20230607
285420572,285420572,34527,16:19:00,20230607
285555574,285555574,68261,01:10:00,20230608
266932856,266932856,39277,18:25:00,20230607
285421724,285421724,26771,15:06:00,20230607
285681640,285681640,14708,17:05:00,20230607
285883914,285883914,14155,14:54:00,20230607
285421365,285421365,26769,17:11:00,20230607
279371402,279371402,59578,15:03:00,20230607
280193651,280193651,35698,17:00:00,20230607
273202991,273202991,54160,16:30:00,20230607
273162653,273162653,57645,15:10:00,20230607
268104995,268104995,57101,15:01:00,20230607
284270493,284270493,46959,15:05:00,20230607
285890363,285890363,14167,14:53:00,20230607
285525306,285525306,43195,20:33:00,20230607
273203715,273203715,54168,15:30:00,20230607
280190127,280190127,35729,16:12:00,20230607
261503711,261503711,31247,14:35:00,20230607
285561360,285561360,43199,10:02:00,20230608
285888771,285888771,14164,16:45:00,20230607
280189646,280189646,35731,16:51:00,20230607
285523290,285523290,43244,17:11:00,20230607
285525410,285525410,43238,21:57:00,20230607
285882735,285882735,14154,16:22:00,20230607
285907635,285907635,14291,17:32:00,20230607
254165752,254165752,57102,15:05:00,20230607
285889995,285889995,14166,16:28:00,20230607
279010899,279010899,43972,14:59:00,20230607
285800393,285800393,35726,16:09:00,20230607
285437876,285437876,33682,04:35:00,20230608
285420013,285420013,56426,19:14:00,20230607
285893032,285893032,14176,16:38:00,20230607
285661168,285661168,67182,15:00:00,20230607
285902476,285902476,70382,17:15:00,20230607
285556082,285556082,68272,18:38:00,20230607
285878527,285878527,14148,14:45:00,20230607
285673399,285673399,44882,14:06:00,20230607
285437962,285437962,33682,13:02:00,20230608
285536731,285536731,68245,04:41:00,20230608
